XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
396885.10642540,4374679.59705243,27949,28642,17769,74.502157284912
498669.34295718,4374748.81755600,27952,27832,13976,2556.18645598645
498669.34295718,4374748.81755600,27952,27966,13983,324.870685912611
498669.34295718,4374748.81755600,27952,28024,14012,781.959498635455
396452.94954634,4374767.52210503,27953,27954,13977,351.376443717932
396452.94954634,4374767.52210503,27953,28028,17770,13.4891166983243
396798.79323470,4374785.40337482,27954,27953,13977,351.376443717932
396798.79323470,4374785.40337482,27954,27859,13978,2543.05901635269
396798.79323470,4374785.40337482,27954,28617,14310,5774.90808014691
467600.25538435,4374892.66387047,27957,27958,13979,110.936082853107
467600.25538435,4374892.66387047,27957,27985,13993,438.845302464948
467600.25538435,4374892.66387047,27957,28004,14003,418.003726934243
467711.18880713,4374893.43210871,27958,27957,13979,110.936082853107
495921.20777958,4374893.74276029,27959,27960,13980,837.64571440246
495921.20777958,4374893.74276029,27959,27966,13987,2606.29797255725
495921.20777958,4374893.74276029,27959,28119,14060,1430.39726803263
495165.03416136,4374584.88502912,27960,27959,13980,837.64571440246
469041.66863162,4374623.14810544,27961,27962,13981,310.315054717912
469004.13165717,4374931.18448110,27962,27961,13981,310.315054717912
469004.13165717,4374931.18448110,27962,27971,13986,426.764720933555
469004.13165717,4374931.18448110,27962,27988,13994,251.839322268315
394412.54800350,4374943.11809693,27963,27709,13982,3684.96074807427
394412.54800350,4374943.11809693,27963,28028,14014,2439.76886566646
394412.54800350,4374943.11809693,27963,28052,14027,1100.87813523513
498422.84114489,4374951.33775375,27966,27952,13983,324.870685912611
498422.84114489,4374951.33775375,27966,27959,13987,2606.29797255725
498422.84114489,4374951.33775375,27966,28055,14028,840.144787393359
437963.56119696,4374963.53901015,27968,27946,13984,1180.17942988352
437963.56119696,4374963.53901015,27968,27929,13985,1073.00215145667
437963.56119696,4374963.53901015,27968,27992,13996,3790.39414027074
437963.56119696,4374963.53901015,27968,28216,14109,1957.14519891796
469427.92366935,4374981.46825030,27971,27962,13986,426.764720933555
366150.64324375,4375025.94246581,27975,27922,13988,4829.63077304645
366150.64324375,4375025.94246581,27975,35543,17772,81.787590813383
468251.44003324,4375029.00478656,27978,27752,13989,3763.67808178917
468251.44003324,4375029.00478656,27978,27980,13990,272.014388124137
468251.44003324,4375029.00478656,27978,27983,13992,245.487849745877
468251.44003324,4375029.00478656,27978,28000,14000,269.433875178236
468500.11730934,4374920.29020881,27980,27978,13990,272.014388124137
366158.36232406,4375037.19982126,27982,27926,13991,4822.4056041715
366158.36232406,4375037.19982126,27982,35546,17773,90.0913676767632
468016.49522269,4375093.90989256,27983,27978,13992,245.487849745877
467257.27655496,4375164.21928233,27985,27957,13993,438.845302464948
467257.27655496,4375164.21928233,27985,28004,14002,368.909666987597
467257.27655496,4375164.21928233,27985,28083,14042,1215.45498819202
468973.66710020,4375181.17439092,27988,27962,13994,251.839322268315
468973.66710020,4375181.17439092,27988,27994,13997,495.93295453762
468973.66710020,4375181.17439092,27988,28000,14001,630.664517588991
468973.66710020,4375181.17439092,27988,28074,14038,889.107343366748
350432.68709257,4375190.49788591,27989,27990,13995,636.532208523416
349832.88398212,4375050.88108653,27990,27989,13995,636.532208523416
441740.68284352,4375245.43694261,27992,27968,13996,3790.39414027074
441740.68284352,4375245.43694261,27992,28008,14004,1550.14001631672
441740.68284352,4375245.43694261,27992,28294,14197,8400.65358623898
469465.21899297,4375246.77447233,27994,27988,13997,495.93295453762
469465.21899297,4375246.77447233,27994,27996,13998,100.733692640474
469465.21899297,4375246.77447233,27994,27998,13999,112.003948451844
469465.21899297,4375246.77447233,27994,28045,14023,255.60256513491
469477.68453484,4375146.81504506,27996,27994,13998,100.733692640474
469572.69686082,4375277.15585245,27998,27994,13999,112.003948451844
468352.93737200,4375278.59024952,28000,27978,14000,269.433875178236
468352.93737200,4375278.59024952,28000,27988,14001,630.664517588991
468352.93737200,4375278.59024952,28000,28004,14006,767.591178143137
468352.93737200,4375278.59024952,28000,28074,14037,512.610511589443
467595.32018807,4375308.92821245,28004,27985,14002,368.909666987597
467595.32018807,4375308.92821245,28004,27957,14003,418.003726934243
467595.32018807,4375308.92821245,28004,28000,14006,767.591178143137
467595.32018807,4375308.92821245,28004,28083,14043,538.568955075762
443287.65046254,4375344.55002461,28008,27992,14004,1550.14001631672
443287.65046254,4375344.55002461,28008,27833,14005,3026.90521909594
443287.65046254,4375344.55002461,28008,28164,14082,9865.9836436274
443287.65046254,4375344.55002461,28008,28294,14147,2849.10512062435
365465.62081461,4375359.31937914,28013,28014,14007,334.43562972545
365465.62081461,4375359.31937914,28013,28035,14018,238.274083725888
365766.83284291,4375214.00052002,28014,28013,14007,334.43562972545
365766.83284291,4375214.00052002,28014,35548,17774,186.241545933264
351678.00397527,4375359.53912729,28015,28016,14008,214.513937554991
351463.52018125,4375363.13516788,28016,28015,14008,214.513937554991
362378.97886109,4375363.45093611,28017,28018,14009,2777.76573483374
365121.75058738,4375085.69489814,28018,28017,14009,2777.76573483374
351056.85343294,4375369.96967973,28019,28020,14010,57.9251920518344
350998.93644881,4375370.94478177,28020,28019,14010,57.9251920518344
365772.63293298,4375226.14566918,28021,28022,14011,330.905993321548
365772.63293298,4375226.14566918,28021,35549,17775,203.638937434083
365477.86885026,4375376.31493022,28022,28021,14011,330.905993321548
365477.86885026,4375376.31493022,28022,28035,14019,241.79104148935
499058.06883871,4375400.20853408,28024,27952,14012,781.959498635455
499058.06883871,4375400.20853408,28024,28025,14013,92.3281347577719
499058.06883871,4375400.20853408,28024,28040,14020,80.3694821942264
499148.69684094,4375398.84406108,28025,28024,14013,92.3281347577719
499148.69684094,4375398.84406108,28025,28029,14015,278.991966786739
499148.69684094,4375398.84406108,28025,28031,14016,66.4691269605699
396439.68128488,4374769.95305281,28028,27963,14014,2439.76886566646
396439.68128488,4374769.95305281,28028,27953,17770,13.4891166983243
499320.03851789,4375436.42752752,28029,28025,14015,278.991966786739
499320.03851789,4375436.42752752,28029,28031,14017,159.582587045221
499320.03851789,4375436.42752752,28029,28059,14030,130.971045364063
499162.77290695,4375463.52235551,28031,28025,14016,66.4691269605699
499162.77290695,4375463.52235551,28031,28029,14017,159.582587045221
499162.77290695,4375463.52235551,28031,28040,14021,92.0645750865295
499162.77290695,4375463.52235551,28031,28043,14022,26.6073821258374
365256.39796341,4375473.33840173,28035,28013,14018,238.274083725888
365256.39796341,4375473.33840173,28035,28022,14019,241.79104148935
365256.39796341,4375473.33840173,28035,28061,14031,236.315536819172
499072.07863953,4375479.34752036,28040,28024,14020,80.3694821942264
499072.07863953,4375479.34752036,28040,28031,14021,92.0645750865295
499072.07863953,4375479.34752036,28040,28055,14029,302.022125070825
499072.07863953,4375479.34752036,28040,28072,14036,246.320649579471
499167.00415497,4375489.79114543,28043,28031,14022,26.6073821258374
469431.62595032,4375500.15990756,28045,27994,14023,255.60256513491
452562.85805239,4374843.05700295,28047,28048,14024,2705.5461539847
452562.85805239,4374843.05700295,28047,28164,17771,63.9653730674076
455099.92058967,4375513.03551793,28048,28047,14024,2705.5461539847
455099.92058967,4375513.03551793,28048,27914,14025,2015.58485276162
455099.92058967,4375513.03551793,28048,28066,14033,167.449296081719
393527.24218083,4375521.89425918,28052,27672,14026,4884.55054570829
393527.24218083,4375521.89425918,28052,27963,14027,1100.87813523513
393527.24218083,4375521.89425918,28052,27947,14066,4710.67257936849
498773.51018686,4375524.89137946,28055,27966,14028,840.144787393359
498773.51018686,4375524.89137946,28055,28040,14029,302.022125070825
498773.51018686,4375524.89137946,28055,28079,14040,265.843329922911
499394.52539858,4375538.54622777,28059,28029,14030,130.971045364063
499394.52539858,4375538.54622777,28059,28094,14048,540.664678580854
365038.61495977,4375565.07496078,28061,28035,14031,236.315536819172
365038.61495977,4375565.07496078,28061,28063,14032,474.916725956501
365038.61495977,4375565.07496078,28061,28125,14064,588.652047478826
364569.64591010,4375623.57354411,28063,28061,14032,474.916725956501
364569.64591010,4375623.57354411,28063,28088,14044,2429.41044721534
364569.64591010,4375623.57354411,28063,28125,14063,864.577606105826
455135.00003928,4375676.76913993,28066,28048,14033,167.449296081719
455135.00003928,4375676.76913993,28066,28078,14039,79.2664648177249
455135.00003928,4375676.76913993,28066,28102,14051,392.20625815749
353315.07293739,4375693.60145179,28067,28068,14034,927.331013601952
353315.07293739,4375693.60145179,28067,28069,14035,1240.98997326397
353315.07293739,4375693.60145179,28067,28111,14056,3530.74510429521
353315.07293739,4375693.60145179,28067,28159,14081,695.562029546943
352466.41158346,4375346.37177232,28068,28067,14034,927.331013601952
353879.52353689,4374589.99221311,28069,28067,14035,1240.98997326397
499163.90715053,4375700.14525748,28072,28040,14036,246.320649579471
499163.90715053,4375700.14525748,28072,28079,14041,476.353491685821
499163.90715053,4375700.14525748,28072,28094,14047,290.806141513584
468546.02497896,4375753.44466155,28074,28000,14037,512.610511589443
468546.02497896,4375753.44466155,28074,27988,14038,889.107343366748
468546.02497896,4375753.44466155,28074,28083,14045,1032.62899368337
468546.02497896,4375753.44466155,28074,28134,14067,456.67970148827
455151.34971828,4375754.33111800,28078,28066,14039,79.2664648177249
455151.34971828,4375754.33111800,28078,28146,14073,700.928587885275
455151.34971828,4375754.33111800,28078,28236,14118,1593.24209191768
498695.64587946,4375779.04000667,28079,28055,14040,265.843329922911
498695.64587946,4375779.04000667,28079,28072,14041,476.353491685821
498695.64587946,4375779.04000667,28079,28201,14101,1412.29941141799
467529.38983610,4375843.44641426,28083,27985,14042,1215.45498819202
467529.38983610,4375843.44641426,28083,28004,14043,538.568955075762
467529.38983610,4375843.44641426,28083,28074,14045,1032.62899368337
467529.38983610,4375843.44641426,28083,28152,14076,461.952141622433
362196.75259942,4375851.32041879,28088,28063,14044,2429.41044721534
362153.69375422,4375881.77516160,28091,28092,14046,4.3937404982715
362150.10658667,4375884.31232233,28092,28091,14046,4.3937404982715
499362.54231494,4375909.35927474,28094,28072,14047,290.806141513584
499362.54231494,4375909.35927474,28094,28059,14048,540.664678580854
499362.54231494,4375909.35927474,28094,28106,14058,709.702050384718
362108.85179694,4375913.49158514,28097,28098,14049,35.9634825166712
362079.49045558,4375934.25895637,28098,28097,14049,35.9634825166712
418975.18393266,4375947.29531356,28100,27569,14050,6816.66548935398
418975.18393266,4375947.29531356,28100,28107,14055,1608.7876079753
418975.18393266,4375947.29531356,28100,28494,14247,3696.19867959394
454868.64788696,4375964.66196703,28102,28066,14051,392.20625815749
454868.64788696,4375964.66196703,28102,28124,14062,214.673941833615
362064.20869106,4375945.06788720,28103,28104,14052,39.2092883757866
362032.19758799,4375967.70983004,28104,28103,14052,39.2092883757866
501540.11987665,4374191.36405729,28105,28106,14053,2442.98915341141
499993.17654993,4375988.34057586,28106,28105,14053,2442.98915341141
499993.17654993,4375988.34057586,28106,28094,14058,709.702050384718
499993.17654993,4375988.34057586,28106,28188,14094,608.057639275955
417368.84416842,4376019.52259526,28107,27870,14054,3478.40031926737
417368.84416842,4376019.52259526,28107,28100,14055,1608.7876079753
417368.84416842,4376019.52259526,28107,28184,14093,3149.83065693527
417368.84416842,4376019.52259526,28107,28303,14153,1799.63709002366
356778.41557882,4376022.84538757,28111,28067,14056,3530.74510429521
386132.61823365,4376068.78659250,28114,27891,14057,3442.05189733361
386132.61823365,4376068.78659250,28114,28182,14102,1971.97654910594
386132.61823365,4376068.78659250,28114,28219,14110,4104.73337008388
429593.02868661,4376096.77050035,28117,27903,14059,3617.84939810082
429593.02868661,4376096.77050035,28117,28257,14129,1501.95511463159
429593.02868661,4376096.77050035,28117,28300,14150,1638.08638964247
496072.01396721,4376103.67585864,28119,27959,14060,1430.39726803263
444733.09266462,4369645.19085457,28121,28122,14061,11501.4361427877
444733.09266462,4369645.19085457,28121,27464,17763,219.586747654739
453989.47550631,4376112.00330252,28122,28121,14061,11501.4361427877
453989.47550631,4376112.00330252,28122,28124,14079,911.199204792749
453989.47550631,4376112.00330252,28122,28226,14113,1112.09748104523
454723.53950098,4376122.86581534,28124,28102,14062,214.673941833615
454723.53950098,4376122.86581534,28124,28122,14079,911.199204792749
454723.53950098,4376122.86581534,28124,28170,14085,538.881065978798
454723.53950098,4376122.86581534,28124,28226,14114,918.347783379118
365186.76133551,4376130.97322860,28125,28063,14063,864.577606105826
365186.76133551,4376130.97322860,28125,28061,14064,588.652047478826
365186.76133551,4376130.97322860,28125,28165,14083,300.727862249287
453991.01563032,4376138.30895303,28129,28130,14065,11513.4869854579
453991.01563032,4376138.30895303,28129,28167,14084,331.732455945599
453991.01563032,4376138.30895303,28129,28189,14096,501.346355168322
444730.19261081,4369658.27471895,28130,28129,14065,11513.4869854579
444730.19261081,4369658.27471895,28130,27465,17764,222.232922114492
468718.03129546,4376176.49333113,28134,28074,14067,456.67970148827
468718.03129546,4376176.49333113,28134,28135,14068,362.967049951352
468718.03129546,4376176.49333113,28134,28152,14078,1267.40716445914
468718.03129546,4376176.49333113,28134,28240,14121,997.523229729102
469072.66393952,4376114.40369396,28135,28134,14068,362.967049951352
357164.42787424,4376214.67397908,28137,28138,14069,170.13925994986
357019.12329136,4376126.16439784,28138,28137,14069,170.13925994986
357188.31323559,4376229.22375295,28139,28140,14070,20.3156990054718
357170.96310449,4376218.65490359,28140,28139,14070,20.3156990054718
500386.90423560,4376245.91563794,28141,28142,14071,145.714945471986
500386.90423560,4376245.91563794,28141,28147,14074,59.443688102464
500386.90423560,4376245.91563794,28141,28154,14077,105.107118761236
500469.54533494,4376143.80631126,28142,28141,14071,145.714945471986
500487.98858373,4376257.86294464,28143,28144,14072,204.064567531392
500487.98858373,4376257.86294464,28143,28147,14075,72.9217593907904
500487.98858373,4376257.86294464,28143,28173,14087,386.869762920205
500595.79662921,4376107.23557002,28144,28143,14072,204.064567531392
